#Data Set Export - PC.Working@1E14P,,,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,,,
Timestamp (UTC),Value (mm),Grade Code,Approval Level,Interpolation Type
2004-07-16 09:49:10,528,-1,800,1
2004-07-16 10:49:10,528,-1,800,1
2004-07-16 11:49:10,528,-1,800,1
2004-07-16 12:49:10,527,-1,800,1
2004-07-16 13:49:10,527,-1,800,1
2004-07-16 14:49:10,527,-1,800,1
2004-07-16 15:49:10,528,-1,800,1
2004-07-16 16:49:10,529,-1,800,1
2004-07-16 17:49:10,530,-1,800,1
2004-07-16 18:49:10,530,-1,800,1
2004-07-16 19:49:10,530,-1,800,1
2004-07-16 20:49:10,530,-1,800,1
2004-07-16 21:49:10,530,-1,800,1
2004-07-16 22:49:10,530,-1,800,1
2004-07-16 23:49:10,530,-1,800,1
2004-07-17 00:49:10,530,-1,800,1
2004-07-17 01:49:10,530,-1,800,1
2004-07-17 02:49:10,530,-1,800,1
2004-07-17 03:49:10,530,-1,800,1
2004-07-17 04:49:10,530,-1,800,1
2004-07-17 05:49:10,529,-1,800,1
2004-07-17 06:49:10,529,-1,800,1
2004-07-17 07:49:10,529,-1,800,1
2004-07-17 08:49:10,528,-1,800,1
2004-07-17 09:49:10,528,-1,800,1
2004-07-17 10:49:10,527,-1,800,1
2004-07-17 11:49:10,527,-1,800,1
2004-07-17 12:49:10,527,-1,800,1
2004-07-17 13:49:10,527,-1,800,1
2004-07-17 14:49:10,528,-1,800,1
2004-07-17 15:49:10,528,-1,800,1
2004-07-17 16:49:10,529,-1,800,1
2004-07-17 17:49:10,529,-1,800,1
2004-07-17 18:49:10,529,-1,800,1
2004-07-17 19:49:10,530,-1,800,1
2004-07-17 20:49:10,529,-1,800,1
2004-07-17 21:49:10,529,-1,800,1
2004-07-17 22:49:10,530,-1,800,1
2004-07-17 23:49:10,529,-1,800,1
2004-07-18 00:49:10,529,-1,800,1
2004-07-18 01:49:10,529,-1,800,1
2004-07-18 02:49:10,529,-1,800,1
2004-07-18 03:49:10,529,-1,800,1
2004-07-18 04:49:10,529,-1,800,1
2004-07-18 05:49:10,529,-1,800,1
2004-07-18 06:49:10,529,-1,800,1
2004-07-18 07:49:10,529,-1,800,1
2004-07-18 08:49:10,528,-1,800,1
2004-07-18 09:49:10,527,-1,800,1
2004-07-18 10:49:10,526,-1,800,1
2004-07-18 11:49:10,526,-1,800,1
2004-07-18 12:49:10,526,-1,800,1
2004-07-18 13:49:10,526,-1,800,1
2004-07-18 14:49:10,528,-1,800,1
2004-07-18 15:49:10,529,-1,800,1
2004-07-18 16:49:10,530,-1,800,1
2004-07-18 17:49:10,530,-1,800,1
2004-07-18 18:49:10,530,-1,800,1
2004-07-18 19:49:10,530,-1,800,1
2004-07-18 20:49:10,529,-1,800,1
2004-07-18 21:49:10,529,-1,800,1
2004-07-18 22:49:10,529,-1,800,1
2004-07-18 23:49:10,529,-1,800,1
2004-07-19 00:49:10,528,-1,800,1
2004-07-19 01:49:10,529,-1,800,1
2004-07-19 02:49:10,528,-1,800,1
2004-07-19 03:49:10,528,-1,800,1
2004-07-19 04:49:10,528,-1,800,1
2004-07-19 05:49:10,530,-1,800,1
2004-07-19 06:49:10,531,-1,800,1
2004-07-19 07:49:10,531,-1,800,1
2004-07-19 08:49:10,530,-1,800,1
2004-07-19 09:49:10,531,-1,800,1
2004-07-19 10:49:10,530,-1,800,1
2004-07-19 11:49:10,530,-1,800,1
2004-07-19 12:49:10,530,-1,800,1
2004-07-19 13:49:10,529,-1,800,1
2004-07-19 14:49:10,530,-1,800,1
2004-07-19 15:49:10,530,-1,800,1
2004-07-19 16:49:10,534,-1,800,1
2004-07-19 17:49:10,537,-1,800,1
2004-07-19 18:49:10,536,-1,800,1
2004-07-19 19:49:10,537,-1,800,1
2004-07-19 20:49:10,537,-1,800,1
2004-07-19 21:49:10,537,-1,800,1
2004-07-19 22:49:10,537,-1,800,1
2004-07-19 23:49:10,537,-1,800,1
2004-07-20 00:49:10,537,-1,800,1
2004-07-20 01:49:10,537,-1,800,1
2004-07-20 02:49:10,537,-1,800,1
2004-07-20 03:49:10,537,-1,800,1
2004-07-20 04:49:10,537,-1,800,1
2004-07-20 05:49:10,537,-1,800,1
2004-07-20 06:49:10,537,-1,800,1
2004-07-20 07:49:10,536,-1,800,1
2004-07-20 08:49:10,536,-1,800,1
2004-07-20 09:49:10,536,-1,800,1
2004-07-20 10:49:10,536,-1,800,1
2004-07-20 11:49:10,536,-1,800,1
2004-07-20 12:49:10,536,-1,800,1
2004-07-20 13:49:10,535,-1,800,1
2004-07-20 14:49:10,536,-1,800,1
2004-07-20 15:49:10,537,-1,800,1
2004-07-20 16:49:10,537,-1,800,1
2004-07-20 17:49:10,537,-1,800,1
2004-07-20 18:49:10,537,-1,800,1
2004-07-20 19:49:10,538,-1,800,1
2004-07-20 20:49:10,538,-1,800,1
2004-07-20 21:49:10,538,-1,800,1
2004-07-20 22:49:10,538,-1,800,1
2004-07-20 23:49:10,537,-1,800,1
2004-07-21 00:49:10,537,-1,800,1
2004-07-21 01:49:10,538,-1,800,1
2004-07-21 02:49:10,538,-1,800,1
2004-07-21 03:49:10,538,-1,800,1
2004-07-21 04:49:10,537,-1,800,1
2004-07-21 05:49:10,537,-1,800,1
2004-07-21 06:49:10,537,-1,800,1
2004-07-21 07:49:10,537,-1,800,1
2004-07-21 08:49:10,537,-1,800,1
2004-07-21 09:49:10,536,-1,800,1
2004-07-21 10:49:10,536,-1,800,1
2004-07-21 11:49:10,536,-1,800,1
2004-07-21 12:49:10,536,-1,800,1
2004-07-21 13:49:10,536,-1,800,1
2004-07-21 14:49:10,535,-1,800,1
2004-07-21 15:49:10,536,-1,800,1
2004-07-21 16:49:10,536,-1,800,1
2004-07-21 17:49:10,537,-1,800,1
2004-07-21 18:49:10,537,-1,800,1
2004-07-21 19:49:10,537,-1,800,1
2004-07-21 20:49:10,537,-1,800,1
2004-07-21 21:49:10,537,-1,800,1
2004-07-21 22:49:10,538,-1,800,1
2004-07-21 23:49:10,538,-1,800,1
2004-07-22 00:49:10,537,-1,800,1
2004-07-22 01:49:10,538,-1,800,1
2004-07-22 02:49:10,537,-1,800,1
2004-07-22 03:49:10,538,-1,800,1
2004-07-22 04:49:10,537,-1,800,1
2004-07-22 05:49:10,538,-1,800,1
2004-07-22 06:49:10,537,-1,800,1
2004-07-22 07:49:10,537,-1,800,1
2004-07-22 08:49:10,536,-1,800,1
2004-07-22 09:49:10,535,-1,800,1
2004-07-22 10:49:10,535,-1,800,1
2004-07-22 11:49:10,534,-1,800,1
2004-07-22 12:49:10,534,-1,800,1
2004-07-22 13:49:10,534,-1,800,1
2004-07-22 14:49:10,534,-1,800,1
2004-07-22 15:49:10,535,-1,800,1
2004-07-22 16:49:10,536,-1,800,1
2004-07-22 17:49:10,537,-1,800,1
2004-07-22 18:49:10,537,-1,800,1
2004-07-22 19:49:10,537,-1,800,1
2004-07-22 20:49:10,537,-1,800,1
2004-07-22 21:49:10,537,-1,800,1
2004-07-22 22:49:10,537,-1,800,1
2004-07-22 23:49:10,537,-1,800,1
2004-07-23 00:49:10,537,-1,800,1
2004-07-23 01:49:10,537,-1,800,1
2004-07-23 02:49:10,537,-1,800,1
2004-07-23 03:49:10,537,-1,800,1
2004-07-23 04:49:10,537,-1,800,1
2004-07-23 05:49:10,536,-1,800,1
2004-07-23 06:49:10,536,-1,800,1
2004-07-23 07:49:10,536,-1,800,1
2004-07-23 08:49:10,535,-1,800,1
2004-07-23 09:49:10,534,-1,800,1
2004-07-23 10:49:10,534,-1,800,1
2004-07-23 11:49:10,534,-1,800,1
2004-07-23 12:49:10,534,-1,800,1
2004-07-23 13:49:10,534,-1,800,1
2004-07-23 14:49:10,534,-1,800,1
2004-07-23 15:49:10,535,-1,800,1
2004-07-23 16:49:10,536,-1,800,1
2004-07-23 17:49:10,537,-1,800,1
2004-07-23 18:49:10,537,-1,800,1
2004-07-23 19:49:10,537,-1,800,1
2004-07-23 20:49:10,537,-1,800,1
2004-07-23 21:49:10,536,-1,800,1
2004-07-23 22:49:10,536,-1,800,1
2004-07-23 23:49:10,536,-1,800,1
2004-07-24 00:49:10,536,-1,800,1
2004-07-24 01:49:10,536,-1,800,1
2004-07-24 02:49:10,536,-1,800,1
2004-07-24 03:49:10,536,-1,800,1
2004-07-24 04:49:10,536,-1,800,1
2004-07-24 05:49:10,536,-1,800,1
2004-07-24 06:49:10,536,-1,800,1
2004-07-24 07:49:10,536,-1,800,1
2004-07-24 08:49:10,535,-1,800,1
2004-07-24 09:49:10,534,-1,800,1
2004-07-24 10:49:10,533,-1,800,1
2004-07-24 11:49:10,533,-1,800,1
2004-07-24 12:49:10,534,-1,800,1
2004-07-24 13:49:10,534,-1,800,1
2004-07-24 14:49:10,535,-1,800,1
2004-07-24 15:49:10,536,-1,800,1
2004-07-24 16:49:10,536,-1,800,1
2004-07-24 17:49:10,536,-1,800,1
2004-07-24 18:49:10,536,-1,800,1
2004-07-24 19:49:10,536,-1,800,1
2004-07-24 20:49:10,536,-1,800,1
2004-07-24 21:49:10,536,-1,800,1
2004-07-24 22:49:10,536,-1,800,1
2004-07-24 23:49:10,535,-1,800,1
2004-07-25 00:49:10,536,-1,800,1
2004-07-25 01:49:10,536,-1,800,1
2004-07-25 02:49:10,536,-1,800,1
2004-07-25 03:49:10,536,-1,800,1
2004-07-25 04:49:10,536,-1,800,1
2004-07-25 05:49:10,536,-1,800,1
2004-07-25 06:49:10,536,-1,800,1
2004-07-25 07:49:10,535,-1,800,1
2004-07-25 08:49:10,535,-1,800,1
2004-07-25 09:49:10,534,-1,800,1
2004-07-25 10:49:10,533,-1,800,1
2004-07-25 11:49:10,535,-1,800,1
2004-07-25 12:49:10,534,-1,800,1
2004-07-25 13:49:10,534,-1,800,1
2004-07-25 14:49:10,534,-1,800,1
2004-07-25 15:49:10,535,-1,800,1
2004-07-25 16:49:10,535,-1,800,1
2004-07-25 17:49:10,535,-1,800,1
2004-07-25 18:49:10,535,-1,800,1
2004-07-25 19:49:10,536,-1,800,1
2004-07-25 20:49:10,536,-1,800,1
2004-07-25 21:49:10,536,-1,800,1
2004-07-25 22:49:10,536,-1,800,1
2004-07-25 23:49:10,536,-1,800,1
2004-07-26 00:49:10,536,-1,800,1
2004-07-26 01:49:10,536,-1,800,1
2004-07-26 02:49:10,536,-1,800,1
2004-07-26 03:49:10,536,-1,800,1
2004-07-26 04:49:10,536,-1,800,1
2004-07-26 05:49:10,536,-1,800,1
2004-07-26 06:49:10,535,-1,800,1
2004-07-26 07:49:10,535,-1,800,1
2004-07-26 08:49:10,534,-1,800,1
2004-07-26 09:49:10,534,-1,800,1
2004-07-26 10:49:10,533,-1,800,1
2004-07-26 11:49:10,533,-1,800,1
2004-07-26 12:49:10,535,-1,800,1
2004-07-26 13:49:10,534,-1,800,1
2004-07-26 14:49:10,534,-1,800,1
2004-07-26 15:49:10,533,-1,800,1
2004-07-26 16:49:10,534,-1,800,1
2004-07-26 17:49:10,535,-1,800,1
2004-07-26 18:49:10,535,-1,800,1
2004-07-26 19:49:10,535,-1,800,1
2004-07-26 20:49:10,535,-1,800,1
2004-07-26 21:49:10,535,-1,800,1
2004-07-26 22:49:10,535,-1,800,1
2004-07-26 23:49:10,535,-1,800,1
2004-07-27 00:49:10,535,-1,800,1
2004-07-27 01:49:10,535,-1,800,1
2004-07-27 02:49:10,535,-1,800,1
2004-07-27 03:49:10,535,-1,800,1
2004-07-27 04:49:10,535,-1,800,1
2004-07-27 05:49:10,535,-1,800,1
2004-07-27 06:49:10,534,-1,800,1
2004-07-27 07:49:10,534,-1,800,1
2004-07-27 08:49:10,534,-1,800,1
2004-07-27 09:49:10,533,-1,800,1
2004-07-27 10:49:10,533,-1,800,1
2004-07-27 11:49:10,533,-1,800,1
2004-07-27 12:49:10,533,-1,800,1
2004-07-27 13:49:10,534,-1,800,1
2004-07-27 14:49:10,533,-1,800,1
2004-07-27 15:49:10,533,-1,800,1
2004-07-27 16:49:10,534,-1,800,1
2004-07-27 17:49:10,534,-1,800,1
2004-07-27 18:49:10,535,-1,800,1
2004-07-27 19:49:10,535,-1,800,1
2004-07-27 20:49:10,535,-1,800,1
2004-07-27 21:49:10,535,-1,800,1
2004-07-27 22:49:10,534,-1,800,1
2004-07-27 23:49:10,535,-1,800,1
2004-07-28 00:49:10,535,-1,800,1
2004-07-28 01:49:10,534,-1,800,1
2004-07-28 02:49:10,535,-1,800,1
2004-07-28 03:49:10,535,-1,800,1
2004-07-28 04:49:10,535,-1,800,1
2004-07-28 05:49:10,535,-1,800,1
2004-07-28 06:49:10,535,-1,800,1
2004-07-28 07:49:10,534,-1,800,1
2004-07-28 08:49:10,534,-1,800,1
2004-07-28 09:49:10,533,-1,800,1
2004-07-28 10:49:10,533,-1,800,1
2004-07-28 11:49:10,532,-1,800,1
2004-07-28 12:49:10,532,-1,800,1
2004-07-28 13:49:10,532,-1,800,1
2004-07-28 14:49:10,532,-1,800,1
2004-07-28 15:49:10,533,-1,800,1
2004-07-28 16:49:10,534,-1,800,1
2004-07-28 17:49:10,534,-1,800,1
2004-07-28 18:49:10,535,-1,800,1
2004-07-28 19:49:10,535,-1,800,1
2004-07-28 20:49:10,535,-1,800,1
2004-07-28 21:49:10,535,-1,800,1
2004-07-28 22:49:10,535,-1,800,1
2004-07-28 23:49:10,535,-1,800,1
2004-07-29 00:49:10,535,-1,800,1
2004-07-29 01:49:10,535,-1,800,1
2004-07-29 02:49:10,535,-1,800,1
2004-07-29 03:49:10,535,-1,800,1
2004-07-29 04:49:10,535,-1,800,1
2004-07-29 05:49:10,535,-1,800,1
2004-07-29 06:49:10,534,-1,800,1
2004-07-29 07:49:10,534,-1,800,1
2004-07-29 08:49:10,534,-1,800,1
2004-07-29 09:49:10,533,-1,800,1
2004-07-29 10:49:10,532,-1,800,1
2004-07-29 11:49:10,533,-1,800,1
2004-07-29 12:49:10,533,-1,800,1
2004-07-29 13:49:10,533,-1,800,1
2004-07-29 14:49:10,533,-1,800,1
2004-07-29 15:49:10,534,-1,800,1
2004-07-29 16:49:10,534,-1,800,1
2004-07-29 17:49:10,535,-1,800,1
2004-07-29 18:49:10,535,-1,800,1
2004-07-29 19:49:10,535,-1,800,1
2004-07-29 20:49:10,535,-1,800,1
2004-07-29 21:49:10,535,-1,800,1
2004-07-29 22:49:10,535,-1,800,1
2004-07-29 23:49:10,535,-1,800,1
2004-07-30 00:49:10,535,-1,800,1
2004-07-30 01:49:10,535,-1,800,1
2004-07-30 02:49:10,535,-1,800,1
2004-07-30 03:49:10,535,-1,800,1
2004-07-30 04:49:10,535,-1,800,1
2004-07-30 05:49:10,535,-1,800,1
2004-07-30 06:49:10,534,-1,800,1
2004-07-30 07:49:10,534,-1,800,1
2004-07-30 08:49:10,534,-1,800,1
2004-07-30 09:49:10,533,-1,800,1
2004-07-30 10:49:10,532,-1,800,1
2004-07-30 11:49:10,532,-1,800,1
2004-07-30 12:49:10,532,-1,800,1
2004-07-30 13:49:10,533,-1,800,1
2004-07-30 14:49:10,533,-1,800,1
2004-07-30 15:49:10,534,-1,800,1
2004-07-30 16:49:10,534,-1,800,1
2004-07-30 17:49:10,535,-1,800,1
2004-07-30 18:49:10,535,-1,800,1
2004-07-30 19:49:10,535,-1,800,1
2004-07-30 20:49:10,535,-1,800,1
2004-07-30 21:49:10,534,-1,800,1
2004-07-30 22:49:10,534,-1,800,1
2004-07-30 23:49:10,535,-1,800,1
2004-07-31 00:49:10,535,-1,800,1
2004-07-31 01:49:10,534,-1,800,1
2004-07-31 02:49:10,535,-1,800,1
2004-07-31 03:49:10,534,-1,800,1
2004-07-31 04:49:10,534,-1,800,1
2004-07-31 05:49:10,535,-1,800,1
2004-07-31 06:49:10,534,-1,800,1
2004-07-31 07:49:10,534,-1,800,1
2004-07-31 08:49:10,533,-1,800,1
2004-07-31 09:49:10,533,-1,800,1
2004-07-31 10:49:10,532,-1,800,1
2004-07-31 11:49:10,532,-1,800,1
2004-07-31 12:49:10,532,-1,800,1
2004-07-31 13:49:10,532,-1,800,1
2004-07-31 14:49:10,532,-1,800,1
2004-07-31 15:49:10,533,-1,800,1
2004-07-31 16:49:10,534,-1,800,1
2004-07-31 17:49:10,534,-1,800,1
2004-07-31 18:49:10,534,-1,800,1
2004-07-31 19:49:10,534,-1,800,1
2004-07-31 20:49:10,534,-1,800,1
2004-07-31 21:49:10,534,-1,800,1
2004-07-31 22:49:10,534,-1,800,1
2004-07-31 23:49:10,534,-1,800,1
2004-08-01 00:49:10,534,-1,800,1
2004-08-01 01:49:10,534,-1,800,1
2004-08-01 02:49:10,534,-1,800,1
2004-08-01 03:49:10,534,-1,800,1
2004-08-01 04:49:10,534,-1,800,1
2004-08-01 05:49:10,534,-1,800,1
2004-08-01 06:49:10,534,-1,800,1
2004-08-01 07:49:10,534,-1,800,1
2004-08-01 08:49:10,533,-1,800,1
2004-08-01 09:49:10,532,-1,800,1
2004-08-01 10:49:10,532,-1,800,1
2004-08-01 11:49:10,531,-1,800,1
2004-08-01 12:49:10,531,-1,800,1
2004-08-01 13:49:10,532,-1,800,1
2004-08-01 14:49:10,532,-1,800,1
2004-08-01 15:49:10,533,-1,800,1
2004-08-01 16:49:10,534,-1,800,1
2004-08-01 17:49:10,534,-1,800,1
2004-08-01 18:49:10,534,-1,800,1
2004-08-01 19:49:10,534,-1,800,1
2004-08-01 20:49:10,534,-1,800,1
2004-08-01 21:49:10,534,-1,800,1
2004-08-01 22:49:10,534,-1,800,1
2004-08-01 23:49:10,534,-1,800,1
2004-08-02 00:49:10,534,-1,800,1
2004-08-02 01:49:10,534,-1,800,1
2004-08-02 02:49:10,534,-1,800,1
2004-08-02 03:49:10,534,-1,800,1
2004-08-02 04:49:10,534,-1,800,1
2004-08-02 05:49:10,534,-1,800,1
2004-08-02 06:49:10,533,-1,800,1
2004-08-02 07:49:10,533,-1,800,1
2004-08-02 08:49:10,533,-1,800,1
2004-08-02 09:49:10,532,-1,800,1
2004-08-02 10:49:10,532,-1,800,1
2004-08-02 11:49:10,531,-1,800,1
2004-08-02 12:49:10,531,-1,800,1
2004-08-02 13:49:10,531,-1,800,1
2004-08-02 14:49:10,533,-1,800,1
2004-08-02 15:49:10,533,-1,800,1
2004-08-02 16:49:10,534,-1,800,1
2004-08-02 17:49:10,534,-1,800,1
2004-08-02 18:49:10,534,-1,800,1
2004-08-02 19:49:10,534,-1,800,1
2004-08-02 20:49:10,533,-1,800,1
2004-08-02 21:49:10,534,-1,800,1
2004-08-02 22:49:10,533,-1,800,1
2004-08-02 23:49:10,534,-1,800,1
2004-08-03 00:49:10,534,-1,800,1
2004-08-03 01:49:10,534,-1,800,1
2004-08-03 02:49:10,534,-1,800,1
2004-08-03 03:49:10,534,-1,800,1
2004-08-03 04:49:10,533,-1,800,1
2004-08-03 05:49:10,533,-1,800,1
2004-08-03 06:49:10,533,-1,800,1
2004-08-03 07:49:10,533,-1,800,1
2004-08-03 08:49:10,533,-1,800,1
2004-08-03 09:49:10,533,-1,800,1
2004-08-03 10:49:10,533,-1,800,1
2004-08-03 11:49:10,533,-1,800,1
2004-08-03 12:49:10,533,-1,800,1
2004-08-03 13:49:10,534,-1,800,1
2004-08-03 14:49:10,533,-1,800,1
2004-08-03 15:49:10,533,-1,800,1
2004-08-03 16:49:10,533,-1,800,1
2004-08-03 17:49:10,533,-1,800,1
2004-08-03 18:49:10,533,-1,800,1
2004-08-03 19:49:10,533,-1,800,1
2004-08-03 20:49:10,534,-1,800,1
2004-08-03 21:49:10,534,-1,800,1
2004-08-03 22:49:10,534,-1,800,1
2004-08-03 23:49:10,534,-1,800,1
2004-08-04 00:49:10,534,-1,800,1
2004-08-04 01:49:10,533,-1,800,1
2004-08-04 02:49:10,534,-1,800,1
2004-08-04 03:49:10,534,-1,800,1
2004-08-04 04:49:10,534,-1,800,1
2004-08-04 05:49:10,534,-1,800,1
2004-08-04 06:49:10,534,-1,800,1
2004-08-04 07:49:10,534,-1,800,1
2004-08-04 08:49:10,534,-1,800,1
2004-08-04 09:49:10,533,-1,800,1
2004-08-04 10:49:10,533,-1,800,1
2004-08-04 11:49:10,531,-1,800,1
2004-08-04 12:49:10,532,-1,800,1
2004-08-04 13:49:10,533,-1,800,1
2004-08-04 14:49:10,532,-1,800,1
2004-08-04 15:49:10,533,-1,800,1
2004-08-04 16:49:10,533,-1,800,1
2004-08-04 17:49:10,534,-1,800,1
2004-08-04 18:49:10,537,-1,800,1
2004-08-04 19:49:10,537,-1,800,1
2004-08-04 20:49:10,538,-1,800,1
2004-08-04 21:49:10,537,-1,800,1
2004-08-04 22:49:10,537,-1,800,1
2004-08-04 23:49:10,536,-1,800,1
2004-08-05 00:49:10,536,-1,800,1
2004-08-05 01:49:10,536,-1,800,1
2004-08-05 02:49:10,536,-1,800,1
2004-08-05 03:49:10,536,-1,800,1
2004-08-05 04:49:10,536,-1,800,1
2004-08-05 05:49:10,536,-1,800,1
2004-08-05 06:49:10,535,-1,800,1
2004-08-05 07:49:10,535,-1,800,1
2004-08-05 08:49:10,535,-1,800,1
2004-08-05 09:49:10,535,-1,800,1
2004-08-05 10:49:10,535,-1,800,1
2004-08-05 11:49:10,535,-1,800,1
2004-08-05 12:49:10,535,-1,800,1
2004-08-05 13:49:10,536,-1,800,1
2004-08-05 14:49:10,547,-1,800,1
2004-08-05 15:49:10,550,-1,800,1
2004-08-05 16:49:10,552,-1,800,1
2004-08-05 17:49:10,552,-1,800,1
2004-08-05 18:49:10,552,-1,800,1
2004-08-05 19:49:10,552,-1,800,1
2004-08-05 20:49:10,552,-1,800,1
2004-08-05 21:49:10,553,-1,800,1
2004-08-05 22:49:10,552,-1,800,1
2004-08-05 23:49:10,552,-1,800,1
2004-08-06 00:49:10,552,-1,800,1
2004-08-06 01:49:10,552,-1,800,1
2004-08-06 02:49:10,552,-1,800,1
2004-08-06 03:49:10,552,-1,800,1
2004-08-06 04:49:10,552,-1,800,1
2004-08-06 05:49:10,552,-1,800,1
2004-08-06 06:49:10,554,-1,800,1
2004-08-06 07:49:10,554,-1,800,1
2004-08-06 08:49:10,554,-1,800,1
2004-08-06 09:49:10,554,-1,800,1
2004-08-06 10:49:10,553,-1,800,1
2004-08-06 11:49:10,553,-1,800,1
2004-08-06 12:49:10,553,-1,800,1
2004-08-06 13:49:10,553,-1,800,1
2004-08-06 14:49:10,551,-1,800,1
2004-08-06 15:49:10,551,-1,800,1
2004-08-06 16:49:10,551,-1,800,1
2004-08-06 17:49:10,552,-1,800,1
2004-08-06 18:49:10,553,-1,800,1
2004-08-06 19:49:10,554,-1,800,1
2004-08-06 20:49:10,555,-1,800,1
2004-08-06 21:49:10,555,-1,800,1
2004-08-06 22:49:10,555,-1,800,1
2004-08-06 23:49:10,555,-1,800,1
2004-08-07 00:49:10,555,-1,800,1
2004-08-07 01:49:10,555,-1,800,1
2004-08-07 02:49:10,555,-1,800,1
2004-08-07 03:49:10,555,-1,800,1
2004-08-07 04:49:10,555,-1,800,1
2004-08-07 05:49:10,555,-1,800,1
2004-08-07 06:49:10,555,-1,800,1
2004-08-07 07:49:10,555,-1,800,1
2004-08-07 08:49:10,555,-1,800,1
2004-08-07 09:49:10,555,-1,800,1
2004-08-07 10:49:10,555,-1,800,1
2004-08-07 11:49:10,555,-1,800,1
2004-08-07 12:49:10,555,-1,800,1
2004-08-07 13:49:10,556,-1,800,1
2004-08-07 14:49:10,557,-1,800,1
2004-08-07 15:49:10,560,-1,800,1
2004-08-07 16:49:10,561,-1,800,1
2004-08-07 17:49:10,561,-1,800,1
2004-08-07 18:49:10,561,-1,800,1
2004-08-07 19:49:10,561,-1,800,1
2004-08-07 20:49:10,561,-1,800,1
2004-08-07 21:49:10,561,-1,800,1
2004-08-07 22:49:10,561,-1,800,1
2004-08-07 23:49:10,561,-1,800,1
2004-08-08 00:49:10,562,-1,800,1
2004-08-08 01:49:10,562,-1,800,1
2004-08-08 02:49:10,563,-1,800,1
2004-08-08 03:49:10,564,-1,800,1
2004-08-08 04:49:10,564,-1,800,1
2004-08-08 05:49:10,562,-1,800,1
2004-08-08 06:49:10,562,-1,800,1
2004-08-08 07:49:10,561,-1,800,1
2004-08-08 08:49:10,561,-1,800,1
2004-08-08 09:49:10,561,-1,800,1
2004-08-08 10:49:10,560,-1,800,1
2004-08-08 11:49:10,560,-1,800,1
2004-08-08 12:49:10,560,-1,800,1
2004-08-08 13:49:10,559,-1,800,1
2004-08-08 14:49:10,559,-1,800,1
2004-08-08 15:49:10,560,-1,800,1
2004-08-08 16:49:10,561,-1,800,1
2004-08-08 17:49:10,561,-1,800,1
2004-08-08 18:49:10,562,-1,800,1
2004-08-08 19:49:10,562,-1,800,1
2004-08-08 20:49:10,562,-1,800,1
2004-08-08 21:49:10,562,-1,800,1
2004-08-08 22:49:10,562,-1,800,1
2004-08-08 23:49:10,562,-1,800,1
2004-08-09 00:49:10,561,-1,800,1
2004-08-09 01:49:10,562,-1,800,1
2004-08-09 02:49:10,561,-1,800,1
2004-08-09 03:49:10,561,-1,800,1
2004-08-09 04:49:10,561,-1,800,1
2004-08-09 05:49:10,561,-1,800,1
2004-08-09 06:49:10,561,-1,800,1
2004-08-09 07:49:10,561,-1,800,1
2004-08-09 08:49:10,560,-1,800,1
2004-08-09 09:49:10,559,-1,800,1
2004-08-09 10:49:10,559,-1,800,1
2004-08-09 11:49:10,559,-1,800,1
2004-08-09 12:49:10,558,-1,800,1
2004-08-09 13:49:10,559,-1,800,1
2004-08-09 14:49:10,559,-1,800,1
2004-08-09 15:49:10,560,-1,800,1
2004-08-09 16:49:10,561,-1,800,1
2004-08-09 17:49:10,562,-1,800,1
2004-08-09 18:49:10,562,-1,800,1
2004-08-09 19:49:10,562,-1,800,1
2004-08-09 20:49:10,562,-1,800,1
2004-08-09 21:49:10,562,-1,800,1
2004-08-09 22:49:10,562,-1,800,1
2004-08-09 23:49:10,562,-1,800,1
2004-08-10 00:49:10,562,-1,800,1
2004-08-10 01:49:10,562,-1,800,1
2004-08-10 02:49:10,562,-1,800,1
2004-08-10 03:49:10,562,-1,800,1
2004-08-10 04:49:10,561,-1,800,1
2004-08-10 05:49:10,562,-1,800,1
2004-08-10 06:49:10,561,-1,800,1
2004-08-10 07:49:10,561,-1,800,1
2004-08-10 08:49:10,561,-1,800,1
2004-08-10 09:49:10,560,-1,800,1
2004-08-10 10:49:10,559,-1,800,1
2004-08-10 11:49:10,559,-1,800,1
2004-08-10 12:49:10,558,-1,800,1
2004-08-10 13:49:10,559,-1,800,1
2004-08-10 14:49:10,558,-1,800,1
2004-08-10 15:49:10,560,-1,800,1
2004-08-10 16:49:10,561,-1,800,1
2004-08-10 17:49:10,562,-1,800,1
2004-08-10 18:49:10,562,-1,800,1
2004-08-10 19:49:10,561,-1,800,1
2004-08-10 20:49:10,561,-1,800,1
2004-08-10 21:49:10,561,-1,800,1
2004-08-10 22:49:10,561,-1,800,1
2004-08-10 23:49:10,561,-1,800,1
2004-08-11 00:49:10,561,-1,800,1
2004-08-11 01:49:10,561,-1,800,1
2004-08-11 02:49:10,561,-1,800,1
2004-08-11 03:49:10,561,-1,800,1
2004-08-11 04:49:10,561,-1,800,1
2004-08-11 05:49:10,561,-1,800,1
2004-08-11 06:49:10,561,-1,800,1
2004-08-11 07:49:10,561,-1,800,1
2004-08-11 08:49:10,560,-1,800,1
2004-08-11 09:49:10,559,-1,800,1
2004-08-11 10:49:10,559,-1,800,1
